dtime,value
1775172993.9095209,-0.6305245384573936
1775172999.829231,-0.6770672705024481
1775173005.724759,-0.5828701127320528
1775173011.654355,-0.7879356164485216
1775173017.203068,-0.651628278195858
1775173023.0814369,-0.5709250904619694
1775173037.5861828,-0.6288940217345953
1775173043.483673,-0.8237967118620872
1775173049.4004521,-0.4795984663069248
1775173054.959096,-0.579924987629056
1775173060.861522,-0.6146724876016378
1775173066.7605581,-0.7569084167480469
1775173072.6344562,-0.4517280226573348
1775173078.5273962,-0.5467880703508854
1775173084.104565,-0.7001936193555593
1775173089.9775841,-0.609582930803299
1775173095.848904,-0.6188315618783236
1775173101.714509,-0.5087115615606308
1775173107.569809,-0.48816863913089037
1775173113.4212549,-0.5444920398294926
1775173119.002135,-0.4978989642113447
1775173124.8790631,-0.5664106402546167
1775173130.7631218,-0.4850207706913352
1775173136.6636548,-0.5689925141632557
1775173142.511391,-0.49824648164212704
1775173148.0688598,-0.6623303852975368
1775173162.1820328,-0.820095881819725
1775173168.1390111,-0.5697635915130377
1775173174.0433128,-0.5988893788307905
1775173179.8994172,-0.5037161372601986
1775173185.489127,-0.5960278622806072
1775173191.3945441,-0.5313822971656919
1775173197.2489889,-0.6757404059171677
1775173203.151836,-0.5548999663442373
1775173209.021722,-0.5465631131082773
1775173214.915675,-0.5816039182245731
1775173220.491199,-0.5827591046690941
1775173226.418518,-0.5359963551163673
1775173232.325981,-0.6108293700963259
1775173238.185558,-0.5429617948830128
1775173244.047733,-0.5143930930644274
1775173249.666497,-0.6999889761209488
1775173255.5541272,-0.6177406422793865
1775173261.449075,-0.683421878144145
1775173267.3254662,-0.6389534808695316
1775173273.17314,-0.5237188329920173
1775173287.111522,-0.6231286898255348
1775173293.0040581,-0.5545796100050211
1775173298.843263,-0.4307487113401294
1775173304.714983,-0.5558601822704077
1775173310.571451,-0.5787938218563795
1775173316.430073,-0.5080381305888295
1775173321.9928708,-0.521830159239471
1775173327.890452,-0.5374953122809529
1775173333.7445009,-0.643223162740469
1775173339.5824692,-0.6149162165820599
1775173345.485128,-0.5602809134870768
1775173351.0464199,-0.5999869871884584
1775173356.892981,-0.6302129030227661
1775173362.764585,-0.5944688972085714
1775173368.676615,-0.479442173615098
1775173374.566017,-0.5822495948523283
1775173380.134293,-0.504423133097589
1775173386.000027,-0.5751263704150915
1775173391.858729,-0.602614613249898
1775173397.690002,-0.5298737175762653
1775173411.5457752,-0.5976822972297668
1775173417.44098,-0.7243347410112619
1775173422.966182,-0.6234108973294497
1775173428.823102,-0.4819392990320921
1775173434.649293,-0.5011567985638976
1775173440.442084,-0.5253573898226023
1775173446.347977,-0.7515901252627373
1775173451.913719,-0.5790346227586269
1775173457.769324,-0.5054083969444036
1775173463.610625,-0.3916392279788852
1775173469.433412,-0.48853195924311876
1775173475.292452,-0.39012905582785606
1775173480.854951,-0.4780633505433798
1775173486.715853,-0.5569909047335386
1775173492.5766652,-0.5204466413706541
1775173498.4324548,-0.4918304802849889
1775173504.31725,-0.5764466226100922
1775173510.2137961,-0.644264368340373
1775173515.795369,-0.6710584610700607
1775173521.6721568,-0.5150856133550406
1775173536.0045161,-0.4920756248757243
1775173541.848903,-0.6149231288582087
1775173547.71536,-0.501647780649364
1775173553.345921,-0.5984461959451437
1775173559.2090912,-0.5691267978399992
1775173565.088962,-0.6700096037238836
1775173571.005409,-0.6853801440447569
1775173576.861108,-0.5536763537675142
1775173582.495836,-0.5207147151231766
1775173588.36609,-0.6914021037518978
1775173594.232752,-0.6052280887961388
1775173600.11394,-0.5058068400248885
1775173605.9922502,-0.4436503825709224
1775173611.86524,-0.4916571667417884
1775173617.3680441,-0.4522580485790968
1775173623.248369,-0.5073843579739332
1775173629.081968,-0.4418819472193718
1775173634.934759,-0.5790113527327776
1775173640.799563,-0.5326366908848286
1775173646.385783,-0.6121496986597776
1775173660.763031,-0.6145702973008156
1775173666.669534,-0.4611999886110425
1775173672.537668,-0.6540594007819891
1775173678.3915021,-0.39023396745324135
1775173683.914651,-0.5564582943916321
1775173689.786361,-0.6098691280931234
1775173695.603819,-0.3758546747267246
1775173701.463064,-0.4627619069069624
1775173707.324458,-0.49451192282140255
1775173713.069361,-0.3938797013834119
1775173718.249344,-0.801178690046072
1775173723.759112,-0.5605573151260614
1775173729.3267462,-0.6436404213309288
1775173735.168596,-0.5339513160288334
1775173741.0028381,-0.49070857744663954
1775173746.550915,-0.6183657012879848
1775173752.4228601,-0.4997525345534086
1775173758.313144,-0.67028365470469
1775173764.1664672,-0.6257489714771509
1775173770.0528698,-0.4820346813648939
1775173783.9107,-0.5552212577313185
1775173789.75523,-0.5441686045378447
1775173795.5707252,-0.48055039532482624
1775173801.433176,-0.4208446638658643
1775173807.258209,-0.47905956115573645
1775173813.136575,-0.6372333746403456
1775173818.681371,-0.44846653938293457
1775173824.564297,-0.3915076060220599
1775173830.4703019,-0.4897231124341488
1775173836.3314502,-0.3986242348328233
1775173842.271361,-0.5324151404201984
1775173847.834858,-0.5071670031175017
1775173853.670738,-0.5824946761131287
1775173859.509002,-0.5577531009912491
1775173865.318597,-0.42501168232411146
1775173871.172556,-0.46688519697636366
1775173876.715355,-0.4194776937365532
1775173882.5892348,-0.4316695164889097
1775173888.41363,-0.515378356911242
1775173894.276076,-0.5661764405667782
1775173908.251829,-0.4273806922137737
1775173914.7523909,-0.42024335265159607
1775173920.3129148,-0.43762166146188974
1775173926.090924,-0.5371009204536676
1775173932.1851351,-0.48560728691518307
1775173938.199948,-0.5431219935417175
1775173944.251137,-0.520188887603581
1775173950.120477,-0.4525794703513384
1775173956.1436002,-0.33930091094225645
1775173962.278121,-0.47137999907135963
1775173968.2451231,-0.5126143163070083
1775173974.465251,-0.5354772843420506
1775173980.237238,-0.5225359946489334
1775173986.312879,-0.6657690033316612
1775173992.657093,-0.5618589362129569
1775173998.80446,-0.5289731835946441
1775174004.923009,-0.5033378871157765
1775174010.9827259,-0.45040603820234537
1775174016.646631,-0.613415164873004
1775174022.632627,-0.5889043919742107
1775174037.047895,-0.5804724153131247
1775174042.96835,-0.5663258172571659
1775174048.9835892,-0.6427710354328156
1775174054.6737401,-0.4345944728702307
1775174060.729107,-0.6770242732018232
1775174066.5575721,-0.4596147509291768
1775174072.664416,-0.7097043190151453
1775174078.522145,-0.3821385009214282
1775174084.0785248,-0.4643221842125058
1775174089.947882,-0.5306397713720798
1775174095.7808971,-0.3508696109056473
1775174101.652118,-0.563297014683485
1775174107.496589,-0.4359484724700451
1775174113.3752818,-0.49905602261424065
1775174118.91956,-0.43346821144223213
1775174124.816164,-0.46958312578499317
1775174130.6108642,-0.3964432943612337
1775174136.495174,-0.45082040037959814
1775174142.366147,-0.6960826143622398
1775174147.917511,-0.5859750546514988
1775174161.770232,-0.4447583258152008
1775174167.627913,-0.5830944087356329
1775174173.466423,-0.6105230506509542
1775174179.3157508,-0.6814642138779163
1775174184.841641,-0.4964365642517805
1775174190.70435,-0.5090573625639081
1775174196.541913,-0.5159994410350919
1775174202.404305,-0.3277806546539068
1775174208.2706208,-0.6686879750341177
1775174214.118755,-0.60058837197721
1775174219.6639,-0.3847145801410079
1775174225.592905,-0.544762285426259
1775174231.47793,-0.4002911662682891
1775174237.313754,-0.4727148665115237
1775174243.1788,-0.8550982847809792
1775174248.7328699,-0.6049927026033401
1775174254.58001,-0.5442804452031851
1775174260.419986,-0.5286846058443189
1775174266.245323,-0.41474509984254837
1775174272.106911,-0.47009135223925114
1775174287.074462,-0.5415390087291598
1775174292.893246,-0.5250923484563828
1775174298.764579,-0.6610220614820719
1775174304.653203,-0.6250769700855017
1775174310.507217,-0.36737965885549784
1775174316.344888,-0.5488728005439043
1775174321.8724759,-0.49243305809795856
1775174327.69263,-0.7888003215193748
1775174333.522018,-0.5717399660497904
1775174339.373523,-0.6000958476215601
1775174345.214039,-0.5373895391821861
1775174350.745971,-0.4458328289911151
1775174356.626009,-0.6822870299220085
1775174362.438495,-0.4989618854597211
1775174368.284241,-0.42426260840147734
1775174374.084627,-0.35191021021455526
1775174379.5795991,-0.4882818991318345
1775174385.417054,-0.31615189649164677
1775174391.246232,-0.3570393770933151
1775174397.1134841,-0.5392078002914786
1775174412.166141,-0.7105727810412645
1775174417.949994,-0.5342758307233453
1775174423.433825,-0.32747942488640547
1775174429.321593,-0.6050056796520948
1775174435.134793,-0.4912623642012477
1775174440.937887,-0.4649600740522146
1775174446.76308,-0.5355791840702295
1775174452.288055,-0.34687641728669405
1775174458.076632,-0.38926594890654087
1775174463.8681889,-0.26834941329434514
1775174469.696608,-0.4186072712764144
1775174475.526346,-0.5719378124922514
1775174481.1372852,-0.8054115753620863
1775174486.9624572,-0.5679647345095873
1775174492.6847649,-0.5483733266592026
1775174498.4669151,-0.5329676177352667
1775174504.299001,-0.6130823940038681
1775174510.12314,-0.6808031722903252
1775174515.659735,-0.5203489335253835
1775174521.470457,-0.5906950365751982
1775174535.771866,-0.6949443742632866
1775174541.469026,-0.7310281805694103
1775174547.067534,-0.39423191361129284
1775174552.276059,-0.5102466680109501
1775174557.7959528,-0.48023550026118755
1775174563.338526,-0.5877890344709158
1775174568.890334,-0.6895762477070093
1775174574.415782,-0.5585758835077286
1775174579.635405,-0.5088075017556548
1775174585.1788218,-0.6527931466698647
1775174590.704428,-0.3761832872405648
1775174596.210449,-0.5084360186010599
1775174601.767253,-0.5626195669174194
1775174607.278472,-0.5120469182729721
1775174612.520746,-0.703048087656498
1775174618.0798788,-0.4958047829568386
1775174623.6175702,-0.37298890575766563
1775174629.076873,-0.5256982408463955
1775174634.595857,-0.37567998096346855
1775174639.77294,-0.590327275916934
1775174653.873127,-0.7210171334445477
1775174659.422666,-0.4269561097025871
1775174664.940245,-0.44149169512093067
1775174670.546486,-0.5732228420674801
1775174675.751439,-0.49075841810554266
1775174681.29171,-0.35588951129466295
1775174686.783516,-0.49794196244329214
1775174692.354235,-0.7713173273950815
1775174697.899868,-0.5834777932614088
1775174703.4095192,-0.6646745838224888
1775174708.678865,-0.44471423886716366
1775174714.1789482,-0.6170735154300928
1775174719.717023,-0.6688311342149973
1775174725.252733,-0.7311727795749903
1775174731.0668359,-0.7271640002727509
1775174736.617076,-0.561243487522006
1775174742.420298,-0.5670974012464285
1775174748.233343,-0.5697292946279049
1775174754.054698,-0.5802665092051029
1775174759.931672,-0.7194280885159969
1775174774.45843,-0.7119970470666885
1775174780.284479,-0.5091770701110363
1775174786.144598,-0.5191948935389519
1775174791.9618099,-0.49927928391844034
1775174797.8206022,-0.5946534983813763
1775174803.613559,-0.5972107741981745
1775174809.148198,-0.5812314990907907
1775174814.9736378,-0.531496699899435
1775174820.8095338,-0.5452562449499965
1775174826.661935,-0.40294602140784264
1775174832.5260642,-0.5986292697489262
1775174838.08775,-0.509731924161315
1775174843.897228,-0.5085566509515047
1775174849.698959,-0.5950819291174412
1775174855.4967418,-0.4252775087952614
1775174861.34032,-0.6280203182250261
1775174866.918936,-0.46340294275432825
1775174872.761166,-0.7745878659188747
1775174878.572496,-0.6282156351953745
1775174884.363161,-0.569731380790472
1775174898.928353,-0.557584723457694
1775174904.6751559,-0.6043097265064716
1775174910.079265,-0.45866720378398895
1775174915.8921978,-0.5995377078652382
1775174921.7344818,-0.47654212545603514
1775174927.560647,-0.6482183188199997
1775174933.383622,-0.46858002711087465
1775174938.906942,-0.5252186097204685
1775174944.7262762,-0.6197314132004976
1775174950.555546,-0.6696785669773817
1775174956.390176,-0.5427571516484022
1775174962.2310321,-0.4473776938393712
1775174967.7475562,-0.379415862262249
1775174973.581568,-0.4771862970665097
1775174979.446018,-0.5414253361523151
1775174985.296329,-0.5937760900706053
1775174991.124827,-0.5777581054717302
1775174996.918367,-0.4108247645199299
1775175002.4120152,-0.5938783753663301
1775175008.226007,-0.430032592266798
1775175021.977479,-0.6491330098360777
1775175027.870271,-0.462980336509645
1775175033.712204,-0.6594997625797987
1775175039.218165,-0.5436424855142832
1775175045.035294,-0.4494308400899172
1775175050.8562691,-0.5878860969096422
1775175056.6672058,-0.5860734023153782
1775175062.482058,-0.534238058142364
1775175068.017539,-0.6498616896569729
1775175073.8757482,-0.6265941839665174
1775175079.6898298,-0.6144290752708912
1775175085.4914281,-0.46547282859683037
1775175091.2711759,-0.738375511020422
1775175097.125876,-0.65283746086061
1775175102.6691,-0.41997995879501104
1775175108.522638,-0.6361736841499805
1775175114.345267,-0.4548901068046689
1775175120.19521,-0.5487907342612743
1775175125.981521,-0.6893220134079456
1775175131.552243,-0.5381234856322408
1775175145.570068,-0.8687520902603865
1775175151.3920681,-0.6382119078189135
1775175157.259128,-0.5318262064829469
1775175163.098603,-0.6903085075318813
1775175168.6704488,-0.6776554230600595
1775175174.4768372,-0.49495851807296276
1775175180.2723782,-0.5374289406463504
1775175186.121444,-0.4892600476741791
1775175191.882986,-0.46384270396083593
1775175197.6877272,-0.6071752123534679
1775175203.190625,-0.6340376306325197
1775175209.020111,-0.6976101733744144
1775175214.832744,-0.5261955726891756
1775175220.6552398,-0.6692971158772707
1775175226.474367,-0.48932241275906563
1775175232.017882,-0.435788432136178
1775175237.852888,-0.5577672962099314
1775175243.6731362,-0.619493380188942
1775175249.4932601,-0.47034347243607044
1775175255.326751,-0.6750869508832693
1775175269.50574,-0.4495620736852288
1775175275.3488379,-0.5332005936652422
1775175281.1534138,-0.5038922671228647
1775175286.980872,-0.4065269446000457
1775175292.819489,-0.44693505112081766
1775175298.660237,-0.24310817336663604
1775175304.189643,-0.46853161696344614
1775175309.9850612,-0.3342142244800925
1775175315.80813,-0.44637047313153744
1775175321.668548,-0.46904265228658915
1775175327.5318341,-0.4434449514374137
1775175333.058356,-0.5750848483294249
1775175338.830794,-0.5654153991490602
1775175344.654289,-0.5535999098792672
1775175350.4648519,-0.24851563619449735
1775175356.27548,-0.432988035492599
1775175361.8176079,-0.5346474377438426
1775175367.635189,-0.43515598960220814
1775175373.465384,-0.4850987084209919
1775175379.2977889,-0.5241352086886764
1775175394.066242,-0.5020125871524215
1775175399.900052,-0.6690097507089376
1775175405.3984241,-0.5725800916552544
1775175411.2496252,-0.29556529596447945
1775175417.0509162,-0.5501663507893682
1775175422.871618,-0.49426871351897717
1775175428.704648,-0.5621669655665755
1775175434.213809,-0.48222859390079975
1775175440.062901,-0.5324698081240058
1775175445.868046,-0.45860680658370256
1775175451.653516,-0.5891927909106016
1775175457.4694972,-0.4956350764259696
1775175463.035306,-0.6162601131945848
1775175468.855496,-0.6323423143476248
1775175474.671446,-0.7043992318212986
1775175480.486822,-0.7576868608593941
1775175486.339987,-0.6298339068889618
1775175492.121859,-0.503052550368011
1775175497.626688,-0.4861847087740898
1775175503.489076,-0.5927895475178957
1775175518.0105548,-0.6463781893253326
1775175523.852566,-0.5592312244698405
1775175529.691255,-0.41134402342140675
1775175535.237024,-0.5581734366714954
1775175541.063854,-0.46300092432647943
1775175546.8381429,-0.5193408150225878
1775175552.649593,-0.5564895514398813
1775175558.469455,-0.6791314780712128
1775175563.993149,-0.5029026819393039
1775175569.86347,-0.6400069706141949
1775175575.701849,-0.5647292826324701
1775175581.5191302,-0.4721450209617615
1775175587.442663,-0.684278791770339
1775175593.239583,-0.5312076173722744
1775175598.7362251,-0.506571295671165
1775175604.566247,-0.704097306355834
1775175610.170324,-0.7029797974973917
1775175615.857696,-0.672609219327569
1775175621.671686,-0.5298293074592948
1775175627.241934,-0.5769805777817965
1775175641.589747,-0.57277986779809
1775175647.421827,-0.6524514965713024
1775175653.277112,-0.533904068171978
1775175659.112465,-0.6140027530491352
1775175664.617943,-0.5243975063785911
1775175670.4464571,-0.5687897279858589
1775175676.267214,-0.5276001375168562
1775175682.079181,-0.426788161508739
1775175687.889807,-0.6303546652197838
1775175693.6914382,-0.6254647355526686
1775175699.240184,-0.5861005894839764
1775175705.005097,-0.3846688149496913
1775175710.821395,-0.6388837713748217
1775175716.6699,-0.5753783155232668
1775175722.477321,-0.5122372955083847
1775175728.021645,-0.5449773855507374
1775175733.828819,-0.45951941423118114
1775175739.668886,-0.5990595333278179
1775175745.502054,-0.2932542385533452
1775175751.3486562,-0.7322538029402494
1775175765.192569,-0.4708271771669388
1775175771.03004,-0.7013501729816198
1775175776.861231,-0.5680175442248583
1775175782.6900501,-0.39528121799230576
1775175788.516136,-0.405818410217762
1775175794.322345,-0.4881869088858366
1775175799.8571231,-0.5882082339376211
1775175805.689166,-0.49727618135511875
1775175811.526498,-0.6237663626670837
1775175817.3144488,-0.5579238831996918
1775175823.213484,-0.6457875370979309
1775175828.740493,-0.5442714672535658
1775175834.6084301,-0.7591507416218519
1775175840.432578,-0.4939121901988983
1775175846.2396631,-0.5268232738599181
1775175852.0453818,-0.5039817215874791
1775175857.551836,-0.40307143330574036
1775175863.415553,-0.7583517991006374
1775175869.283916,-0.7065692842006683
1775175875.0956318,-0.6878009121865034
1775175889.1959171,-0.6997034791857004
1775175894.9957278,-0.5887347217649221
1775175900.492773,-0.6106153223663568
1775175906.3020449,-0.43983193673193455
1775175912.121202,-0.43769819010049105
1775175917.956861,-0.4581928737461567
1775175923.7766988,-0.6424996871501207
1775175929.293303,-0.4978969395160675
1775175935.07515,-0.47992971632629633
1775175940.9005241,-0.364678299985826
1775175946.73397,-0.4032593350857496
1775175952.564688,-0.5147919515147805
1775175958.064662,-0.36772085539996624
1775175963.898531,-0.43468637857586145
1775175969.707445,-0.6009768713265657
1775175975.498406,-0.38923169393092394
1775175981.326602,-0.4229613961651921
1775175987.142169,-0.5161081179976463
1775175992.645623,-0.45024735014885664
1775175998.445777,-0.5695138350129128
1775176013.76953,-0.4339474691078067
1775176019.575208,-0.5894526951014996
1775176025.393198,-0.5951165743172169
1775176030.9099588,-0.6045790985226631
1775176036.708375,-0.7198770493268967
1775176042.537975,-0.6397395972162485
1775176048.35978,-0.5103818261995912
1775176054.199635,-0.6671540569514036
1775176059.7105,-0.5376167129725218
1775176065.5021079,-0.4723682813346386
1775176071.30262,-0.41837741807103157
1775176077.1420789,-0.42473043221980333
1775176082.966728,-0.5619674399495125
1775176088.7862551,-0.6170113496482372
1775176094.326744,-0.7938161585479975
1775176100.173725,-0.5069923801347613
1775176106.053181,-0.6831884756684303
1775176111.887603,-0.6705847196280956
1775176117.7531781,-0.473341379314661
1775176123.278701,-0.5509728081524372
1775176138.763974,-0.5496364161372185
1775176144.657758,-0.7074169553816319
1775176150.493392,-0.513909948989749
1775176156.284267,-0.4388239737600088
1775176161.808013,-0.6807874068617821
1775176167.599495,-0.3067774875089526
1775176173.404021,-0.7642057165503502
1775176179.2176,-0.5462788082659245
1775176185.0835829,-0.3598657017573714
1775176190.899445,-0.4126960504800081
1775176196.398039,-0.41610432881861925
1775176202.253033,-0.5487430468201637
1775176208.0626292,-0.3861450804397464
1775176213.862936,-0.47297419514507055
1775176219.6701708,-0.6443999335169792
1775176225.1716359,-0.5358051881194115
1775176231.011113,-0.31042881682515144
1775176236.845963,-0.5165525022894144
1775176242.66526,-0.5656155608594418
1775176248.4484322,-0.563856229186058
1775176262.716427,-0.4526371667161584
1775176268.554403,-0.35120998229831457
1775176274.3976781,-0.5030268216505647
1775176280.2293708,-0.400454374961555
1775176286.05245,-0.6503464858978987
1775176291.886061,-0.5951799228787422
1775176297.413743,-0.5001648496836424
1775176303.210262,-0.2654497027397156
1775176309.0763478,-0.7393463160842657
1775176314.8751419,-0.44638308323919773
1775176320.731353,-0.5428177006542683
1775176326.2328131,-0.3799961134791374
1775176332.051473,-0.5384745271876454
1775176337.8776588,-0.5932588130235672
1775176343.724739,-0.49634563364088535
1775176349.596422,-0.656953290104866
1775176355.090112,-0.5284246923401952
1775176360.913142,-0.4341567065566778
1775176366.734273,-0.34377751499414444
1775176372.5927901,-0.6008260175585747
1775176387.7880719,-0.4021941879764199
1775176393.616714,-0.5204418217763305
1775176399.154038,-0.444383941590786
1775176404.989774,-0.525257415138185
1775176410.847168,-0.7442765329033136
1775176416.690058,-0.6047079563140869
1775176422.536334,-0.4797124098986387
1775176428.06625,-0.4673415971919894
1775176433.873373,-0.5642645992338657
1775176439.725356,-0.6208405215293169
1775176445.5335722,-0.5538365198299289
1775176451.394648,-0.5369328511878848
1775176456.963105,-0.6726912595331669
1775176462.8140328,-0.5967026427388191
1775176468.654539,-0.6607183963060379
1775176474.48579,-0.584512509405613
1775176480.298492,-0.7267682738602161
1775176486.1287801,-0.5689583225175738
1775176491.666819,-0.5592136774212122
1775176497.442358,-0.5819056481122971
1775176511.197084,-0.5786763280630112
1775176517.0508852,-0.5743600111454725
1775176522.922434,-0.666300481185317
1775176528.45292,-0.5573713462799788
1775176534.2916732,-0.479430727660656
1775176540.163973,-0.6916780546307564
1775176546.022519,-0.4422744745388627
1775176551.8428102,-0.8153767120093107
1775176557.373717,-0.7019060328602791
1775176563.178269,-0.3677297281101346
1775176568.987848,-0.4821884660050273
1775176574.830741,-0.37351649161428213
1775176580.634012,-0.4663237854838371
1775176586.50031,-0.7484908420592546
1775176592.045842,-0.4890679493546486
1775176597.898277,-0.5402120351791382
1775176603.714612,-0.5077400831505656
1775176609.537371,-0.45579391438513994
1775176615.360808,-0.5770088657736778
1775176620.9064882,-0.7475283909589052
1775176635.793089,-0.5921734273433685
1775176641.651376,-0.6707682628184557
1775176647.473189,-0.6728694010525942
1775176653.2838871,-0.5281578954309225
1775176658.826174,-0.6152082569897175
1775176664.594686,-0.6669257488101721
1775176670.405797,-0.5593295488506556
1775176676.2282329,-0.539007693529129
1775176682.0375,-0.5668823439627886
1775176687.865144,-0.600289348512888
1775176693.3997922,-0.46913916803896427
1775176699.1957319,-0.5040681110695004
1775176705.027314,-0.35181303787976503
1775176710.8818078,-0.5845827423036098
1775176716.7149692,-0.47619386948645115
1775176722.249912,-0.3915439574047923
1775176728.0576482,-0.6111260037869215
1775176733.86933,-0.4694426357746124
1775176739.707704,-0.5501821711659431
1775176745.523317,-0.46815659664571285
1775176760.385809,-0.6136516090482473
1775176766.250171,-0.5780899878591299
1775176772.118263,-0.6487547662109137
1775176777.907233,-0.5109386276453733
1775176783.772964,-0.5973291452974081
1775176789.640482,-0.41283395886421204
1775176795.148543,-0.4575412617996335
1775176800.9496078,-0.5806031469255686
1775176806.7791739,-0.46500476635992527
1775176812.60773,-0.670106353238225
1775176818.498792,-0.7401751428842545
1775176824.0028229,-0.42492101062089205
1775176829.894206,-0.5114430524408817
1775176835.727694,-0.6404435690492392
1775176841.5921862,-0.49516208097338676
1775176847.442358,-0.426407752558589
1775176852.946851,-0.6116185206919909
1775176858.7509298,-0.479095914401114
1775176864.5599282,-0.5090899216011167
1775176870.4052532,-0.6056789718568325
1775176884.942851,-0.6041860319674015
1775176890.778813,-0.40678043384104967
1775176896.309429,-0.5588459204882383
1775176902.104043,-0.5228116363286972
1775176907.9229498,-0.5288959229364991
1775176913.753341,-0.5672002844512463
1775176919.602869,-0.3938890006393194
1775176925.0833,-0.48879237566143274
1775176930.906601,-0.5223757019266486
1775176936.7609642,-0.5762272216379642
1775176942.6237729,-0.645375968888402
1775176948.450467,-0.43753721192479134
1775176953.959403,-0.5776252634823322
1775176959.83921,-0.5079777613282204
1775176965.665876,-0.32801832910627127
1775176971.499101,-0.3838227139785886
1775176978.03637,-0.5098677668720484
1775176983.828453,-0.580997196957469
1775176989.298256,-0.6029438059777021
1775176995.384162,-0.6927591692656279
1775177010.0380611,-0.5970973819494247
1775177015.988661,-0.6257864776998758
1775177022.061572,-0.636687321588397
1775177027.7934809,-0.5930017605423927
1775211090.33449,-1.3340586423873901
1775211096.406372,-1.3343994282186031
1775211102.4557078,-1.2472980320453644
1775211108.490765,-1.2354275770485401
1775211114.523492,-1.2136333622038364
1775211120.344955,-1.1725544147193432
1775211126.483619,-1.2441450729966164
1775211132.6864798,-1.2786154672503471
1775211138.832711,-1.2851482145488262
1775211144.9977422,-1.2892613895237446
1775211150.792371,-1.2301759459078312
1775211156.893652,-1.0909323208034039
1775211162.951315,-0.9982079975306988
1775211169.213956,-0.996402321383357
1775211175.725996,-0.9383935499936342
1775211181.949836,-0.8977095782756805
1775211188.807487,-0.8577595707029104
1775211195.196822,-0.8294204007834196
1775211201.773213,-0.8519948497414589
1775211216.689926,-0.906476117670536
1775211223.2472162,-0.7909727934747934
1775211229.261814,-0.8226189892739058
1775211235.6954398,-0.8292299285531044
1775211241.864249,-0.8139537908136845
1775211248.088512,-0.7803592402487993
1775211254.523707,-0.9760782849043608
1775211260.5135539,-0.9748100787401199
1775211266.628454,-0.9572935197502375
1775211272.811818,-0.9314747825264931
1775211278.88048,-0.8446047771722078
1775211285.167485,-0.9048137702047825
1775211291.22645,-0.8530214447528124
1775211297.420363,-0.7906171474605799
1775211303.359661,-0.7379958499222994
1775211309.423043,-0.7534798756241798
1775211315.42179,-0.8766598980873823
1775211321.412936,-0.9271734543144703
1775211327.226004,-0.581202320754528
1775211333.28791,-0.8004589919000864
1775211348.3641112,-0.6498230081051588
1775211354.4218292,-0.6598584987223148
1775211360.322724,-0.7938236314803362
1775211365.937857,-0.9063190948218107
1775211371.961519,-0.8587128650397062
1775211377.88843,-0.7617948614060879
1775211384.122998,-0.7493759337812662
1775211389.9799712,-0.7201691437512636
1775211395.560203,-0.7523438185453415
1775211401.537343,-0.7695515509694815
1775211407.7488399,-0.7085901908576488
1775211413.635871,-0.7661128733307123
1775211419.703509,-0.7808263916522264
1775211425.6550488,-0.7356948275119066
1775211431.27949,-0.815595231950283
1775211437.218605,-0.7266480606049299
1775211443.147743,-0.6734395511448383
1775211449.0742662,-0.7442275155335665
1775211455.016802,-0.7777042128145695
1775211460.642168,-0.7554464489221573
1775211475.3783538,-0.7784202042967081
1775211481.330704,-0.7178002316504717
1775211487.285047,-0.6575077902525663
1775211493.2121751,-0.6231133863329887
1775211498.818301,-0.7225587740540504
1775211504.7285361,-0.6483126264065504
1775211510.636155,-0.7164437435567379
1775211516.540559,-0.6127443071454763
1775211522.432936,-0.6850708052515984
1775211528.357888,-0.7846578657627106
1775211534.009367,-0.7395314276218414
1775211539.943647,-0.7734850961714983
1775211545.868351,-0.7941314224153757
1775211551.800523,-0.8489564377814531
1775211557.744359,-0.8582725562155247
1775211563.3241549,-0.7237191051244736
1775211569.2189188,-0.7155444193631411
1775211575.074603,-0.6845492571592331
1775211580.99344,-0.7339620012789965
1775211586.931425,-0.8598078414797783
1775211601.42142,-0.7716661393642426
1775211607.339056,-0.803934782743454
1775211613.252005,-0.6990325059741735
1775211619.1466591,-0.6507027745246887
1775211625.030165,-0.6483178772032261
1775211630.963283,-0.6762759275734425
1775211636.569144,-0.7220977619290352
1775211642.477592,-0.7420803252607584
1775211648.437212,-0.7320062816143036
1775211654.3665228,-0.6739907767623663
1775211660.2694578,-0.6171899102628231
1775211665.825374,-0.6581634134054184
1775211671.7577899,-0.7761438451707363
1775211677.6861389,-0.7328997608274221
1775211683.5805929,-0.6649931613355875
1775211689.8272069,-0.6746209487318993
1775211695.549334,-0.688121197745204
1775211701.551386,-0.6472657956182957
1775211707.9374888,-0.6959730181843042
1775211714.048178,-0.7398035861551762
1775211730.442702,-0.7040824852883816
1775211736.53199,-0.6218071784824133
1775211742.168494,-0.7093510124832392
1775211748.108887,-0.7163947746157646
1775211754.5004811,-0.6729441899806261
1775211760.8079271,-0.7164445649832487
