dtime,value
1775172941.4982898,-0.02171399589860812
1775172947.432617,-0.02450558525742963
1775172953.0200498,-0.020553447204292752
1775172958.900189,-0.0200962042727042
1775172964.794388,-0.020855178911006078
1775172970.6556852,-0.01998139516217634
1775172976.5397718,-0.02459969074698165
1775172982.116406,-0.021299249812727794
1775172987.9940538,-0.0208385847217869
1775172993.909585,-0.022276995514403097
1775172999.829288,-0.018260486976942047
1775173005.724821,-0.020726400267449208
1775173011.6544142,-0.027108387439511716
1775173017.203132,-0.02495445236854721
1775173023.081493,-0.02064036794763524
1775173037.586245,-0.022770153562305495
1775173043.483731,-0.02483506698627025
1775173049.4005098,-0.02012706667301245
1775173054.959163,-0.02151444662013091
1775173060.861588,-0.02373498148517683
1775173066.760612,-0.02169288758886978
1775173072.634517,-0.017727307553286664
1775173078.527455,-0.020290259533794597
1775173084.104624,-0.025718398566823453
1775173089.977638,-0.02361896821821574
1775173095.848976,-0.02218712128524203
1775173101.714566,-0.022382260533049703
1775173107.569868,-0.01805627344583627
1775173113.421317,-0.015659657772630453
1775173119.0021918,-0.019020504667423666
1775173124.8791308,-0.023696608463069424
1775173130.76319,-0.0185416845488362
1775173136.66372,-0.0233150415297132
1775173142.511452,-0.019313062133733183
1775173148.068914,-0.02406462939688936
1775173162.1820931,-0.025524049808154814
1775173168.139107,-0.019024094537599012
1775173174.043375,-0.02293114627536852
1775173179.8994749,-0.022021543030859903
1775173185.489184,-0.02296997743542306
1775173191.394604,-0.02301311830524355
1775173197.249056,-0.021986690917401575
1775173203.1518989,-0.019817037013126537
1775173209.0217779,-0.019610381074016914
1775173214.915734,-0.01801606480148621
1775173220.491264,-0.02213398925960064
1775173226.418584,-0.019425009537371807
1775173232.326041,-0.024221034022048116
1775173238.185627,-0.01941603349405341
1775173244.0478,-0.019891744304914027
1775173249.666562,-0.022030282809282653
1775173255.554191,-0.02204937709029764
1775173261.449145,-0.026451183381141163
1775173267.32553,-0.021413762704469264
1775173273.173207,-0.021857545158127323
1775173287.111582,-0.024241568113211542
1775173293.004123,-0.01991181625635363
1775173298.843321,-0.016679403343005106
1775173304.715044,-0.024293151567690074
1775173310.571506,-0.020575552131049335
1775173316.430128,-0.018001446907874197
1775173321.992935,-0.022823761188192293
1775173327.89052,-0.020269474887754768
1775173333.744566,-0.023626014110050164
1775173339.5825331,-0.021901415224419907
1775173345.485195,-0.018763693777145818
1775173351.046478,-0.022472061042208225
1775173356.8930519,-0.02552767173619941
1775173362.764652,-0.022797750309109688
1775173368.676682,-0.023641288818907924
1775173374.566082,-0.022344122087815776
1775173380.1343539,-0.01897333253873512
1775173386.000087,-0.02391198987606913
1775173391.8587961,-0.022499566039186902
1775173397.690059,-0.01869609532877803
1775173411.545841,-0.02290716682909988
1775173417.441043,-0.02173062865040265
1775173422.9662411,-0.02388661913573742
1775173428.823164,-0.02177812362788245
1775173434.6493518,-0.02204394296859391
1775173440.442146,-0.023208786122268066
1775173446.348035,-0.02687834296375513
1775173451.91378,-0.02264884431497194
1775173457.76939,-0.022018556512193754
1775173463.610682,-0.0176803521317197
1775173469.43347,-0.024455072663840838
1775173475.292516,-0.020501053659245372
1775173480.8550122,-0.01910722366301343
1775173486.715919,-0.021946271241176873
1775173492.576726,-0.021263002010527998
1775173498.432514,-0.02117849697242491
1775173504.317318,-0.023645473760552704
1775173510.213857,-0.02175474225077778
1775173515.795433,-0.023815158871002495
1775173521.672226,-0.02372350297810044
1775173536.004578,-0.021979116514557973
1775173541.848963,-0.024511297058779746
1775173547.715422,-0.021313124743755907
1775173553.34598,-0.021898809442063794
1775173559.209156,-0.01985797463566996
1775173565.0890229,-0.025293822633102536
1775173571.005474,-0.025459800323005766
1775173576.8611672,-0.021258966939058155
1775173582.495907,-0.018203520739916712
1775173588.366147,-0.02174460532842204
1775173594.232818,-0.024563108949223533
1775173600.113995,-0.020479864033404738
1775173605.992314,-0.0190928430238273
1775173611.865303,-0.021163319615880027
1775173617.368103,-0.01816149745718576
1775173623.248427,-0.021433182613691315
1775173629.082025,-0.018289593484951183
1775173634.9348211,-0.020730084099341184
1775173640.7996218,-0.021094313997309655
1775173646.3858528,-0.02384044148493558
1775173660.763097,-0.02310657620546408
1775173666.669593,-0.020368871453683823
1775173672.537729,-0.023877095518400893
1775173678.391567,-0.017104916856624186
1775173683.9147131,-0.02458707435289398
1775173689.786419,-0.021295377882779576
1775173695.603887,-0.015431802545208484
1775173701.463124,-0.019564547706977464
1775173707.324518,-0.020708713156636804
1775173713.0694249,-0.0188707160850754
1775173718.249401,-0.02664306599763222
1775173723.759176,-0.02144578570732847
1775173729.326815,-0.02633327645889949
1775173735.168658,-0.021881472930544987
1775173741.002893,-0.02323870762484148
1775173746.550976,-0.0266624129289994
1775173752.422921,-0.022187669295817614
1775173758.313216,-0.023552300786832348
1775173764.1665332,-0.021432502078823745
1775173770.052928,-0.01556906962650828
1775173783.910769,-0.024183979927329347
1775173789.755293,-0.021494777698535472
1775173795.570792,-0.019312234479002655
1775173801.433248,-0.020274134614737704
1775173807.2582679,-0.018991653312696144
1775173813.13672,-0.024439159707981162
1775173818.681428,-0.01719212879834231
1775173824.564351,-0.01818277093116194
1775173830.470352,-0.022584059013752267
1775173836.332107,-0.019665264146169648
1775173842.27141,-0.021654308715369552
1775173847.83491,-0.022499522689031437
1775173853.670787,-0.025623220717534423
1775173859.509056,-0.02252155027235858
1775173865.318651,-0.023039728024741635
1775173871.172611,-0.022059545444790274
1775173876.7154078,-0.0186226652294863
1775173882.589288,-0.02235152295907028
1775173888.413682,-0.022751811979105696
1775173894.27613,-0.02431381560745649
1775173908.2519,-0.020680598507169634
1775173914.753093,-0.01951682785875164
1775173920.312972,-0.01925511697481852
1775173926.0909839,-0.021747297287220135
1775173932.185197,-0.018033027794444934
1775173938.200004,-0.023570049816044047
1775173944.2511868,-0.01945576979778707
1775173950.120536,-0.02061617880826816
1775173956.143661,-0.015067238156916574
1775173962.2781708,-0.019906965433619916
1775173968.245198,-0.02215354997315444
1775173974.4653041,-0.02502035372890532
1775173980.237303,-0.0249956329644192
1775173986.312932,-0.026649530802387744
1775173992.657144,-0.022019490890670568
1775173998.80452,-0.023440839315298945
1775174004.92306,-0.021965150051983073
1775174010.982781,-0.022154989535920322
1775174016.646683,-0.024993928673211485
1775174022.632681,-0.022564725601114333
1775174037.047956,-0.02573721084627323
1775174042.9684029,-0.024323602090589702
1775174048.983638,-0.02277812676038593
1775174054.673792,-0.01922241394640878
1775174060.729161,-0.02291875972878188
1775174066.557648,-0.022371142578776926
1775174072.664473,-0.024247819383163005
1775174078.522198,-0.019195689848857
1775174084.078584,-0.02263591007795185
1775174089.947943,-0.02247810980770737
1775174095.780957,-0.018332851119339466
1775174101.6521668,-0.021356790006393567
1775174107.49664,-0.02056162667577155
1775174113.375333,-0.024199665436754003
1775174118.919613,-0.019558324944227934
1775174124.816216,-0.018125473652617075
1775174130.6109161,-0.018960375804454088
1775174136.4952278,-0.02051778938039206
1775174142.366198,-0.030108102335361764
1775174147.917563,-0.019984000216936693
1775174161.770298,-0.02019994254806079
1775174167.627969,-0.025521406845655292
1775174173.46648,-0.02504535627667792
1775174179.315804,-0.022219180886168033
1775174184.841692,-0.01831542899890337
1775174190.7043998,-0.023729340959107503
1775174196.541971,-0.021943392377579585
1775174202.404361,-0.01877426036662655
1775174208.270674,-0.02617381844902411
1775174214.1188061,-0.02535890426952392
1775174219.663955,-0.020638289817725308
1775174225.5929759,-0.020837407806538977
1775174231.477985,-0.019859274587361142
1775174237.313808,-0.022231633658520877
1775174243.178855,-0.030944605940021574
1775174248.732918,-0.024489904229994863
1775174254.580075,-0.02074638835620135
1775174260.420057,-0.02293838857440278
1775174266.245376,-0.016572194086620584
1775174272.1069639,-0.020100302004721016
1775174287.074523,-0.021734575129812583
1775174292.8933089,-0.02014204248553142
1775174298.764638,-0.021392386915977113
1775174304.653256,-0.0282252365432214
1775174310.507267,-0.017460225033573806
1775174316.344938,-0.019748505801544525
1775174321.872533,-0.019166482525179163
1775174327.692682,-0.026276801858330145
1775174333.52207,-0.023155453556682914
1775174339.373573,-0.022057134759961627
1775174345.2140968,-0.020183325352263637
1775174350.74603,-0.022733489677193575
1775174356.6260679,-0.025604930066037923
1775174362.438545,-0.02318436186760664
1775174368.284298,-0.02387760457349941
1775174374.084696,-0.014954899001168087
1775174379.579666,-0.021174807974603027
1775174385.417106,-0.01717157629900612
1775174391.246289,-0.016497379692737013
1775174397.113536,-0.024128120683599263
1775174412.166201,-0.024949368758825585
1775174417.9500558,-0.021886928559979424
1775174423.433886,-0.01402365294052288
1775174429.321643,-0.02655712704290636
1775174435.1348522,-0.02195012936135754
1775174440.937949,-0.02145806362386793
1775174446.7631319,-0.02148226779536344
1775174452.288105,-0.018859850242733955
1775174458.076701,-0.01774799101985991
1775174463.868246,-0.014790874818572775
1775174469.6967309,-0.020126304734731093
1775174475.526405,-0.025135032716207206
1775174481.1373582,-0.027414758020313457
1775174486.9625149,-0.02010991860879585
1775174492.68483,-0.021082545310491696
1775174498.4669771,-0.01964099622273352
1775174504.299062,-0.021929786322289146
1775174510.123209,-0.026901832316070795
1775174515.659795,-0.024053239438217133
1775174521.470529,-0.020373481325805187
1775174535.771929,-0.02479697996750474
1775174541.469089,-0.024143728922354057
1775174547.067585,-0.0211174210999161
1775174552.2761102,-0.020482234365772456
1775174557.796009,-0.019308733200887218
1775174563.338579,-0.02418049969128333
1775174568.890385,-0.027971585805062205
1775174574.4158342,-0.022660561808152124
1775174579.6354592,-0.019486554549075663
1775174585.178873,-0.02074890333460644
1775174590.7044969,-0.0193157943431288
1775174596.2105012,-0.02308485510002356
1775174601.7673118,-0.02113637978618499
1775174607.2785301,-0.022450747710536234
1775174612.520798,-0.024128541874233633
1775174618.079934,-0.026696687884395942
1775174623.617635,-0.017329227674053982
1775174629.076927,-0.02476152457529679
1775174634.595909,-0.01837893317861017
1775174639.7729971,-0.023060178937157616
1775174653.8731809,-0.026927627593977377
1775174659.422726,-0.01655812047829386
1775174664.940298,-0.022221320585231297
1775174670.546549,-0.024204424087656662
1775174675.751492,-0.019821119582047686
1775174681.2917728,-0.016752691561123356
1775174686.7835789,-0.02168654734850861
1775174692.354288,-0.029676503036171198
1775174697.8999228,-0.020885975216515362
1775174703.409579,-0.025623185705626383
1775174708.678918,-0.018185655324487016
1775174714.179005,-0.02483441795629915
1775174719.717078,-0.026798402686836198
1775174725.25279,-0.02564811139018275
1775174731.066904,-0.026299450313672423
1775174736.6171432,-0.02642373339040205
1775174742.4203541,-0.023836306063458323
1775174748.233403,-0.024104568263283
1775174754.054754,-0.02229473297484219
1775174759.9317389,-0.02140022518869955
1775174774.4584901,-0.027195292350370437
1775174780.284533,-0.021448837898788042
1775174786.1446521,-0.02174034423660487
1775174791.961867,-0.024038018163992092
1775174797.8206668,-0.02258189868007321
1775174803.613621,-0.025907846400514245
1775174809.148256,-0.02601020761358086
1775174814.973693,-0.01762473111739382
1775174820.809591,-0.02296902716625482
1775174826.66199,-0.01972514408407733
1775174832.526125,-0.02341571415308863
1775174838.0878038,-0.026416752894874662
1775174843.8972852,-0.023199956747703254
1775174849.6990159,-0.021392838360043243
1775174855.496809,-0.01694361781119369
1775174861.34038,-0.02389402248081751
1775174866.9189901,-0.020302707300288603
1775174872.76122,-0.03065576308290474
1775174878.572555,-0.022636406880337745
1775174884.363225,-0.02169368154136464
1775174898.9284081,-0.01969179585285019
1775174904.675217,-0.02263192378450185
1775174910.079318,-0.02237205066194292
1775174915.8922508,-0.02105662635585759
1775174921.734541,-0.024249651265563443
1775174927.560716,-0.02650540677132085
1775174933.383691,-0.02428084093844518
1775174938.907,-0.019192890729755163
1775174944.72633,-0.021732991939643398
1775174950.5555992,-0.026535983255598694
1775174956.3902311,-0.018431432341458276
1775174962.231101,-0.022063210839405656
1775174967.7476108,-0.01939837247482501
1775174973.581629,-0.018863607081584632
1775174979.4460711,-0.020582903787726536
1775174985.296385,-0.021954760799417272
1775174991.124892,-0.024237957419245504
1775174996.918429,-0.016609846730716527
1775175002.41208,-0.022781903709983453
1775175008.226064,-0.016272399574518204
1775175021.977537,-0.020167628666968085
1775175027.870328,-0.02158722042804584
1775175033.712266,-0.022260261845076457
1775175039.2182221,-0.022936899767955765
1775175045.0353558,-0.020620359195163473
1775175050.856332,-0.02428695379057899
1775175056.667275,-0.02216508361743763
1775175062.482114,-0.022967213386436924
1775175068.017597,-0.02306710183620453
1775175073.875802,-0.024908386636525393
1775175079.689897,-0.025197006383677945
1775175085.4914901,-0.01787713663361501
1775175091.2712388,-0.02900401846272871
1775175097.125932,-0.026379973991424777
1775175102.669157,-0.02175011724466458
1775175108.5226922,-0.02275246864883229
1775175114.3453271,-0.018225118255941197
1775175120.195283,-0.025652455107774585
1775175125.981583,-0.027465054881758988
1775175131.552307,-0.022295852220850065
1775175145.570128,-0.02912434792960994
1775175151.392124,-0.023873221856774762
1775175157.259187,-0.023996256248210557
1775175163.098664,-0.024954008957138285
1775175168.670503,-0.026279866928234696
1775175174.476896,-0.0232817197102122
1775175180.2724311,-0.02322749642189592
1775175186.1215072,-0.018491645460017025
1775175191.8830469,-0.02163707258296199
1775175197.687783,-0.022157531639095396
1775175203.190686,-0.022672047023661435
1775175209.020166,-0.025968828529585153
1775175214.8328,-0.02154740534024313
1775175220.655301,-0.026479409338207915
1775175226.474425,-0.020885657519102097
1775175232.017941,-0.020303345343563706
1775175237.852952,-0.02437274975818582
1775175243.6731908,-0.025197219132678583
1775175249.4933271,-0.019033945631235838
1775175255.326804,-0.022683786693960428
1775175269.5058072,-0.018844614183763042
1775175275.3488991,-0.020274270878871903
1775175281.153475,-0.018289984174771234
1775175286.9809291,-0.01669503420998808
1775175292.8195488,-0.021910375318839215
1775175298.66029,-0.012453134637326002
1775175304.189701,-0.017242700792849064
1775175309.9851232,-0.0160102509544231
1775175315.8081899,-0.02316446488839574
1775175321.6686022,-0.022684817493427545
1775175327.531889,-0.022069215832743794
1775175333.0584161,-0.025306142546469346
1775175338.830858,-0.022472944343462586
1775175344.654343,-0.02255734708160162
1775175350.46491,-0.01598467180156149
1775175356.275538,-0.01953170500928536
1775175361.8176692,-0.022023539087967947
1775175367.6352482,-0.01730145583860576
1775175373.465444,-0.02184285011026077
1775175379.297878,-0.02309333678567782
1775175394.066302,-0.018807316169841215
1775175399.9001222,-0.02161444691591896
1775175405.39848,-0.02073248932720162
1775175411.2496781,-0.013250481511931866
1775175417.0509849,-0.022166235517943278
1775175422.871681,-0.026750474266009405
1775175428.7047129,-0.02324378890625667
1775175434.213865,-0.019690462795551866
1775175440.062965,-0.025766950406250544
1775175445.868109,-0.02088776885648258
1775175451.653575,-0.02431174085359089
1775175457.469553,-0.02064460373367183
1775175463.035362,-0.026455446146428585
1775175468.855564,-0.02006960564176552
1775175474.671507,-0.030648792017018422
1775175480.4868789,-0.02557932087802328
1775175486.340053,-0.023357065889285877
1775175492.121922,-0.01927259608055465
1775175497.626752,-0.021291638433467597
1775175503.4891388,-0.023771664360538125
1775175518.0106082,-0.025658167520305142
1775175523.852622,-0.021645502070896327
1775175529.691312,-0.02099943274515681
1775175535.23708,-0.027869405545061454
1775175541.063911,-0.022989970457274467
1775175546.8382,-0.017432430031476542
1775175552.649657,-0.019980400888016447
1775175558.469513,-0.020895295863738284
1775175563.9932108,-0.02421923659858294
1775175569.8635368,-0.026338897936511785
1775175575.701903,-0.023466496932087466
1775175581.5191832,-0.02403263220912777
1775175587.4427252,-0.025162835838273168
1775175593.2396412,-0.023136207251809537
1775175598.736278,-0.02590160528779961
1775175604.56631,-0.02527508400089573
1775175610.1703832,-0.027379374078009278
1775175615.857753,-0.02731555135687813
1775175621.671741,-0.018639454036019742
1775175627.2419891,-0.02414154788129963
1775175641.5898151,-0.02230570639949292
1775175647.421886,-0.02551788295386359
1775175653.27717,-0.0221541571081616
1775175659.1125278,-0.026891458255704492
1775175664.6179981,-0.02011107529688161
1775175670.446517,-0.021373762167058885
1775175676.267274,-0.021945734217297286
1775175682.079238,-0.015121791686397046
1775175687.889864,-0.014937521889805794
1775175693.6915,-0.02556110150180757
1775175699.2402382,-0.024681236915057525
1775175705.005158,-0.020096472435398027
1775175710.821455,-0.024598267598776147
1775175716.66996,-0.023241017188411206
1775175722.4773812,-0.020454249694012105
1775175728.021697,-0.023075032833730802
1775175733.828877,-0.0215850169188343
1775175739.668942,-0.0242114027205389
1775175745.5021172,-0.015434485307196155
1775175751.348717,-0.025691523274872452
1775175765.192634,-0.023624093271791935
1775175771.0300999,-0.02835086573031731
1775175776.86129,-0.02691219316329807
1775175782.690115,-0.01794926253205631
1775175788.516195,-0.02031528791121673
1775175794.3224058,-0.022884992911713198
1775175799.857183,-0.024282790487632155
1775175805.68923,-0.023801876086508855
1775175811.5265548,-0.024137419124599546
1775175817.314507,-0.0237353274715133
1775175823.213556,-0.02696615137392655
1775175828.740553,-0.02170527123962529
1775175834.608487,-0.02913578593870625
1775175840.432636,-0.021131478453753516
1775175846.239723,-0.02336413855664432
1775175852.045442,-0.023257266671862453
1775175857.551896,-0.018234380753710866
1775175863.415612,-0.03160830389242619
1775175869.283971,-0.024759728505159728
1775175875.095687,-0.028964148717932403
1775175889.1962082,-0.019472000742098317
1775175894.995786,-0.02501101157395169
1775175900.4928288,-0.029357953957514837
1775175906.3020968,-0.02314291594666429
1775175912.121254,-0.019677025877172127
1775175917.9569159,-0.021373264462454244
1775175923.776764,-0.017217262386111543
1775175929.2933629,-0.02322335581993684
1775175935.075207,-0.022799673432018608
1775175940.900579,-0.01696568971965462
1775175946.7340329,-0.019461866380879655
1775175952.564754,-0.023691283509833738
1775175958.0647218,-0.018390344484942034
1775175963.898591,-0.02079236358986236
1775175969.707497,-0.02562864557694411
1775175975.498467,-0.018167318310588598
1775175981.3266618,-0.020071623875992373
1775175987.1422248,-0.019888221300789155
1775175992.645679,-0.02010552102001384
1775175998.4458392,-0.026142028131289408
1775176013.769784,-0.02515629050321877
1775176019.5752661,-0.023324935871642083
1775176025.393259,-0.026670766033930704
1775176030.9100218,-0.029548795719165355
1775176036.708433,-0.024472071090713143
1775176042.538029,-0.02954532255535014
1775176048.359833,-0.01967224315740168
1775176054.199691,-0.023136280491598882
1775176059.7105658,-0.023297608800930902
1775176065.502164,-0.019050395872909576
1775176071.3026838,-0.02109355165157467
1775176077.142219,-0.02070597410784103
1775176082.966784,-0.021921644642134197
1775176088.786317,-0.021332058327971026
1775176094.3268008,-0.024697563421796076
1775176100.1737869,-0.023249256337294355
1775176106.05331,-0.026180808985373005
1775176111.8876579,-0.015942779806209728
1775176117.753383,-0.021901659260038286
1775176123.278762,-0.025070996984140947
1775176138.76403,-0.02238537499215454
1775176144.658112,-0.023737962925224565
1775176150.49345,-0.023789160593878478
1775176156.28432,-0.01941468779114075
1775176161.80807,-0.026263931125868112
1775176167.5995579,-0.01779656801954843
1775176173.4040818,-0.028796481026802212
1775176179.2176561,-0.02438159240409732
1775176185.0836391,-0.015955451497575268
1775176190.899498,-0.017534790735226125
1775176196.3980958,-0.023551706806756556
1775176202.253093,-0.020464547007577494
1775176208.0626922,-0.02101361218956299
1775176213.8629959,-0.021160892152693123
1775176219.670223,-0.023545090662082657
1775176225.171697,-0.02715840033488348
1775176231.011165,-0.017259309184737504
1775176236.84602,-0.022792871430283412
1775176242.6653178,-0.02619493249221705
1775176248.4484842,-0.02447673468850553
1775176262.716492,-0.02207452233415097
1775176268.554467,-0.01682406320469454
1775176274.397758,-0.02080851017672103
1775176280.2294269,-0.022118217952083796
1775176286.0525062,-0.021608742012176663
1775176291.886116,-0.0231922130624298
1775176297.413806,-0.016159226244781166
1775176303.210318,-0.010403636406408623
1775176309.076405,-0.030553779361071065
1775176314.875199,-0.02005097724031657
1775176320.731416,-0.02434904755500611
1775176326.2328892,-0.016421344131231308
1775176332.0515368,-0.02269004086701898
1775176337.877719,-0.027102672087494284
1775176343.724811,-0.017912921350216493
1775176349.596481,-0.027821589188533835
1775176355.0901709,-0.01909655809868127
1775176360.913197,-0.015874408942181617
1775176366.7343261,-0.018679024040466174
1775176372.592843,-0.024564405204728246
1775176387.78813,-0.015200220717815682
1775176393.6168551,-0.017247189854970202
1775176399.1540968,-0.02096874002018012
1775176404.989832,-0.022501853411085904
1775176410.84722,-0.03197621591971256
1775176416.690109,-0.01742521024425514
1775176422.536391,-0.020235633448464796
1775176428.0663,-0.0213647969358135
1775176433.873427,-0.021398764016339555
1775176439.7254112,-0.026854940719204023
1775176445.533623,-0.020197194375214167
1775176451.3947,-0.02151980416965671
1775176456.96316,-0.022785294699133374
1775176462.814095,-0.026503483488340862
1775176468.654594,-0.02308584249112755
1775176474.485847,-0.022273310634773225
1775176480.2985442,-0.027067575676483102
1775176486.128837,-0.022591357002966106
1775176491.666877,-0.02202408335870132
1775176497.4424162,-0.023534512816695496
1775176511.197139,-0.022612793676671572
1775176517.050951,-0.020073201652849093
1775176522.9224901,-0.021944516454823315
1775176528.452981,-0.02414198090264108
1775176534.29173,-0.022536158998264
1775176540.164024,-0.023807194287655875
1775176546.022573,-0.018538819276727736
1775176551.842866,-0.032132348031154834
1775176557.373767,-0.024174758786102757
1775176563.178325,-0.014486188680166379
1775176568.9879029,-0.02403620950644836
1775176574.830792,-0.020003618206828833
1775176580.634073,-0.02221065663616173
1775176586.50036,-0.0259996778331697
1775176592.045989,-0.021003312402172014
1775176597.898335,-0.023080081504303962
1775176603.714669,-0.01792174082947895
1775176609.5374231,-0.01931597870134283
1775176615.360863,-0.027264516247669235
1775176620.906541,-0.027179228025488555
1775176635.7931468,-0.02264306673896499
1775176641.651434,-0.022361835872288793
1775176647.4732401,-0.022840567340608686
1775176653.28414,-0.022396476328140125
1775176658.826234,-0.02167219133116305
1775176664.594739,-0.02496047373278998
1775176670.4058628,-0.023857316322391853
1775176676.228291,-0.018364360963460058
1775176682.037556,-0.02277372108073905
1775176687.865205,-0.023989109933609143
1775176693.3998458,-0.02213960437802598
1775176699.195786,-0.016994617326417938
1775176705.027374,-0.01971199974650517
1775176710.881862,-0.025843417359283194
1775176716.715265,-0.021924044704064727
1775176722.249967,-0.017903874453622848
1775176728.057698,-0.02653965687204618
1775176733.86939,-0.01710449272650294
1775176739.7077582,-0.024258065852336586
1775176745.5233762,-0.021146886749193072
1775176760.3858602,-0.021050130773801357
1775176766.2502248,-0.022386952899978496
1775176772.118314,-0.025324631511466578
1775176777.907294,-0.017991092463489622
1775176783.773023,-0.02342804748332128
1775176789.640537,-0.01796917340834625
1775176795.148596,-0.020565582235576585
1775176800.949664,-0.024319567979546264
1775176806.779226,-0.02133715822128579
1775176812.607784,-0.02627253654645756
1775176818.4988532,-0.026949381397571415
1775176824.0028741,-0.01934818524750881
1775176829.894256,-0.020469159484491684
1775176835.727749,-0.024672696890775114
1775176841.5922391,-0.021412968082586303
1775176847.442496,-0.02073881565593183
1775176852.9469068,-0.024654001783346757
1775176858.750985,-0.024315426679095253
1775176864.55998,-0.01931978960055858
1775176870.4053109,-0.0233295280195307
1775176884.9429052,-0.026263042236678302
1775176890.7788758,-0.02151520294137299
1775176896.309484,-0.022391229242202826
1775176902.104109,-0.02166082162875682
1775176907.9230149,-0.01997811801265925
1775176913.753487,-0.020702109759440646
1775176919.602946,-0.021099864854477346
1775176925.083402,-0.01666463940637186
1775176930.906654,-0.020735515980049968
1775176936.761021,-0.02257319979253225
1775176942.623831,-0.026117440094822086
1775176948.450523,-0.018197937024524435
1775176953.9594612,-0.02170403130003251
1775176959.8392608,-0.02371089835651219
1775176965.665932,-0.015339831130404491
1775176971.499152,-0.020289111998863518
1775176978.0365922,-0.019525905139744282
1775176983.828513,-0.028264779277378693
1775176989.298313,-0.023164002152043395
1775176995.384223,-0.02485412993701175
1775177010.038114,-0.02335362578742206
1775177015.988723,-0.022549426765181124
1775177022.061627,-0.021900077030295506
1775177027.793534,-0.018671522644581273
1775211090.3347142,-0.0017499100213171914
1775211096.406419,-0.004308795963879675
1775211102.455764,-0.0045217887964099646
1775211108.4908428,-0.005867886749911122
1775211114.5235531,-0.003348554775584489
1775211120.3450081,-0.01021666545420885
1775211126.4836779,-0.010582742768747266
1775211132.686532,-0.008168991218553856
1775211138.83285,-0.007059161871438846
1775211144.9977942,-0.015770570520544425
1775211150.792425,-0.014961232605855912
1775211156.8937118,-0.02159635952557437
1775211162.951366,-0.02053494146093726
1775211169.2140858,-0.019649304973427206
1775211175.726058,-0.015729692342574708
1775211181.950018,-0.022014217131072655
1775211188.807553,-0.01914693260914646
1775211195.196885,-0.02298232626344543
1775211201.7732859,-0.02626253425842151
1775211216.689985,-0.024270308203995228
1775211223.2472792,-0.016994050034554675
1775211229.261886,-0.02397672677761875
1775211235.695507,-0.02697731024818495
1775211241.86431,-0.023004939022939652
1775211248.088578,-0.02293471194570884
1775211254.5237708,-0.024708563491003588
1775211260.5136142,-0.024733867263421416
1775211266.6285179,-0.026626511869835667
1775211272.811878,-0.027954553224844858
1775211278.880534,-0.026588544656988233
1775211285.1675441,-0.028426615928765386
1775211291.226509,-0.03728754201438278
1775211297.420426,-0.03142774337902665
1775211303.359723,-0.02826337583246641
1775211309.423098,-0.027936688158661127
1775211315.421844,-0.030422151583479717
1775211321.4129941,-0.037375861313194036
1775211327.2261279,-0.02339725726051256
1775211333.287982,-0.023679717007325962
1775211348.364177,-0.024970042883069254
1775211354.4218829,-0.02935425061150454
1775211360.322776,-0.030667936109239236
1775211365.9379158,-0.030979882110841572
1775211371.9615748,-0.02529704984044656
1775211377.888486,-0.03125948683009483
1775211384.123053,-0.03356203586736228
1775211389.9800372,-0.027216353308176622
1775211395.560262,-0.03395177039783448
1775211401.537395,-0.0324965548934415
1775211407.748896,-0.03294654848286882
1775211413.635935,-0.030956174159655347
1775211419.703564,-0.03406710087438114
1775211425.6551108,-0.03898360038874671
1775211431.279544,-0.03502263460541144
1775211437.218663,-0.03831746499054134
1775211443.147795,-0.029273946362081915
1775211449.0743291,-0.030307712266221642
1775211455.016864,-0.04087619626079686
1775211460.642227,-0.03287666739197448
1775211475.378411,-0.0357104862050619
1775211481.3307679,-0.03759999788599089
1775211487.285103,-0.0341124986007344
1775211493.2122371,-0.033166168053867295
1775211498.818358,-0.0356649236055091
1775211504.7285938,-0.03035953364451416
1775211510.636218,-0.03626210062066093
1775211516.540618,-0.030375149886822328
1775211522.432996,-0.033527146064443514
1775211528.3579452,-0.03830456221476197
1775211534.009423,-0.034412887413054705
1775211539.943703,-0.039179713086923584
1775211545.868413,-0.03763009828981012
1775211551.800575,-0.035909990983782336
1775211557.7444139,-0.043790752984932624
1775211563.324214,-0.04183281888253987
1775211569.218975,-0.03443596573197283
1775211575.074656,-0.032576037338003516
1775211580.9934971,-0.03887137115816586
1775211586.93149,-0.04513269299059175
1775211601.421482,-0.043918804614804685
1775211607.339117,-0.038587598653975874
1775211613.252061,-0.03807694392162375
1775211619.146711,-0.037196983757894486
1775211625.030221,-0.0361489123897627
1775211630.96334,-0.036815891216974705
1775211636.5691981,-0.039817027834942564
1775211642.4776478,-0.04358205504831858
1775211648.4372768,-0.04435688094235957
1775211654.36658,-0.036221608956111595
1775211660.269519,-0.03788259802968241
1775211665.8254342,-0.03686688267043792
1775211671.757846,-0.03768753382610157
1775211677.686195,-0.038764204015024006
1775211683.580651,-0.04161148285493255
1775211689.8272672,-0.03073412162484601
1775211695.549393,-0.037437720340676606
1775211701.551444,-0.02961765311192721
1775211707.937553,-0.03859356403700076
1775211714.048237,-0.04305797751294449
1775211730.4427671,-0.040489807608537376
1775211736.53205,-0.03864576842170209
1775211742.168546,-0.042824212127015926
1775211748.1089458,-0.039577519084559754
1775211754.500534,-0.03451074205804616
1775211760.807981,-0.0427088620926952
1775211767.425374,-0.044109612063039094
